Portugal;Braga;Guimarães;Gandarela
Portugal;Braga;Guimarães;Gémeos
Portugal;Braga;Guimarães;Gominhães
Portugal;Braga;Guimarães;Gonça
Portugal;Braga;Guimarães;Gondar
Portugal;Braga;Guimarães;Gondomar
Portugal;Braga;Guimarães;Guardizela
Portugal;Braga;Guimarães;Guimarães (Oliveira do Castelo)
Portugal;Braga;Guimarães;Guimarães (São Paio)
Portugal;Braga;Guimarães;Guimarães (São Sebastião)
Portugal;Braga;Guimarães;Infantas
Portugal;Braga;Guimarães;Leitões
Portugal;Braga;Guimarães;Longos
Portugal;Braga;Guimarães;Lordelo
Portugal;Braga;Guimarães;Mascotelos
Portugal;Braga;Guimarães;Mesão Frio
Portugal;Braga;Guimarães;Moreira de Cónegos
Portugal;Braga;Guimarães;Nespereira
Portugal;Braga;Guimarães;Oleiros
Portugal;Braga;Guimarães;Pencelo
Portugal;Braga;Guimarães;Pinheiro
Portugal;Braga;Guimarães;Polvoreira
Portugal;Braga;Guimarães;Ponte
Portugal;Braga;Guimarães;Prazins (Santa Eufémia)
Portugal;Braga;Guimarães;Prazins (Santo Tirso)
Portugal;Braga;Guimarães;Rendufe
Portugal;Braga;Guimarães;Ronfe
Portugal;Braga;Guimarães;Sande (São Clemente)
Portugal;Braga;Guimarães;Sande (São Lourenço)
Portugal;Braga;Guimarães;Sande (São Martinho)
Portugal;Braga;Guimarães;Sande (Vila Nova)
Portugal;Braga;Guimarães;São Torcato
Portugal;Braga;Guimarães;Selho (São Cristovão)
Portugal;Braga;Guimarães;Selho (São Jorge)
Portugal;Braga;Guimarães;Selho (São Lourenço)
Portugal;Braga;Guimarães;Serzedelo
Portugal;Braga;Guimarães;Serzedo
Portugal;Braga;Guimarães;Silvares
Portugal;Braga;Guimarães;Souto (Santa Maria)
Portugal;Braga;Guimarães;Souto (São Salvador)
Portugal;Braga;Guimarães;Tabuadelo
Portugal;Braga;Guimarães;Urgezes
Portugal;Braga;Guimarães;Vermil
Portugal;Braga;Guimarães;Vizela (São Faustino)
Portugal;Braga;Póvoa de Lanhoso;Águas Santas
Portugal;Braga;Póvoa de Lanhoso;Ajude
Portugal;Braga;Póvoa de Lanhoso;Brunhais
Portugal;Braga;Póvoa de Lanhoso;Calvos
Portugal;Braga;Póvoa de Lanhoso;Campos
Portugal;Braga;Póvoa de Lanhoso;Covelas
Portugal;Braga;Póvoa de Lanhoso;Esperança
Portugal;Braga;Póvoa de Lanhoso;Ferreiros
Portugal;Braga;Póvoa de Lanhoso;Fonte Arcada
Portugal;Braga;Póvoa de Lanhoso;Frades
Portugal;Braga;Póvoa de Lanhoso;Friande
Portugal;Braga;Póvoa de Lanhoso;Galegos
Portugal;Braga;Póvoa de Lanhoso;Garfe
Portugal;Braga;Póvoa de Lanhoso;Geraz do Minho
Portugal;Braga;Póvoa de Lanhoso;Lanhoso
Portugal;Braga;Póvoa de Lanhoso;Louredo
Portugal;Braga;Póvoa de Lanhoso;Monsul
Portugal;Braga;Póvoa de Lanhoso;Moure
Portugal;Braga;Póvoa de Lanhoso;Oliveira
Portugal;Braga;Póvoa de Lanhoso;Póvoa de Lanhoso (Nª Senhora do Amparo)
Portugal;Braga;Póvoa de Lanhoso;Rendufinho
Portugal;Braga;Póvoa de Lanhoso;Santo Emilião
Portugal;Braga;Póvoa de Lanhoso;São João de Rei
Portugal;Braga;Póvoa de Lanhoso;Serzedelo
Portugal;Braga;Póvoa de Lanhoso;Sobradelo da Goma
Portugal;Braga;Póvoa de Lanhoso;Taíde
Portugal;Braga;Póvoa de Lanhoso;Travassos
Portugal;Braga;Póvoa de Lanhoso;Verim
Portugal;Braga;Póvoa de Lanhoso;Vilela
Portugal;Braga;Terras de Bouro;Balança
Portugal;Braga;Terras de Bouro;Brufe
Portugal;Braga;Terras de Bouro;Campo do Gerês
Portugal;Braga;Terras de Bouro;Carvalheira
Portugal;Braga;Terras de Bouro;Chamoim
Portugal;Braga;Terras de Bouro;Chorense
Portugal;Braga;Terras de Bouro;Cibões
Portugal;Braga;Terras de Bouro;Covide
Portugal;Braga;Terras de Bouro;Gondoriz
Portugal;Braga;Terras de Bouro;Moimenta
Portugal;Braga;Terras de Bouro;Monte
Portugal;Braga;Terras de Bouro;Ribeira
Portugal;Braga;Terras de Bouro;Rio Caldo
Portugal;Braga;Terras de Bouro;Souto
Portugal;Braga;Terras de Bouro;Valdosende
Portugal;Braga;Terras de Bouro;Vilar
Portugal;Braga;Terras de Bouro;Vilar da Veiga
Portugal;Braga;Vieira do Minho;Anissó
Portugal;Braga;Vieira do Minho;Anjos
Portugal;Braga;Vieira do Minho;Campos
Portugal;Braga;Vieira do Minho;Caniçada
Portugal;Braga;Vieira do Minho;Cantelães
Portugal;Braga;Vieira do Minho;Cova
Portugal;Braga;Vieira do Minho;Eira Vedra
Portugal;Braga;Vieira do Minho;Guilhofrei
Portugal;Braga;Vieira do Minho;Louredo
Portugal;Braga;Vieira do Minho;Mosteiro
Portugal;Braga;Vieira do Minho;Parada do Bouro
Portugal;Braga;Vieira do Minho;Pinheiro
Portugal;Braga;Vieira do Minho;Rossas
Portugal;Braga;Vieira do Minho;Ruivães
Portugal;Braga;Vieira do Minho;Salamonde
Portugal;Braga;Vieira do Minho;Soengas
Portugal;Braga;Vieira do Minho;Soutelo
Portugal;Braga;Vieira do Minho;Tabuaças
Portugal;Braga;Vieira do Minho;Ventosa
Portugal;Braga;Vieira do Minho;Vieira do Minho
Portugal;Braga;Vieira do Minho;Vilarchão
Portugal;Braga;Vila Nova de Famalicão;Abade de Vermoim
Portugal;Braga;Vila Nova de Famalicão;Antas
Portugal;Braga;Vila Nova de Famalicão;Arnoso (Santa Eulália)
Portugal;Braga;Vila Nova de Famalicão;Arnoso (Santa Maria)
Portugal;Braga;Vila Nova de Famalicão;Avidos
Portugal;Braga;Vila Nova de Famalicão;Bairro
Portugal;Braga;Vila Nova de Famalicão;Bente
Portugal;Braga;Vila Nova de Famalicão;Brufe
Portugal;Braga;Vila Nova de Famalicão;Cabeçudos
Portugal;Braga;Vila Nova de Famalicão;Calendário
Portugal;Braga;Vila Nova de Famalicão;Carreira
Portugal;Braga;Vila Nova de Famalicão;Castelões
Portugal;Braga;Vila Nova de Famalicão;Cavalões
Portugal;Braga;Vila Nova de Famalicão;Cruz
Portugal;Braga;Vila Nova de Famalicão;Delães
Portugal;Braga;Vila Nova de Famalicão;Esmeriz
Portugal;Braga;Vila Nova de Famalicão;Fradelos
Portugal;Braga;Vila Nova de Famalicão;Gavião
Portugal;Braga;Vila Nova de Famalicão;Gondifelos
Portugal;Braga;Vila Nova de Famalicão;Jesufrei
Portugal;Braga;Vila Nova de Famalicão;Joane
Portugal;Braga;Vila Nova de Famalicão;Lagoa
Portugal;Braga;Vila Nova de Famalicão;Landim
Portugal;Braga;Vila Nova de Famalicão;Lemanhe
Portugal;Braga;Vila Nova de Famalicão;Louro
Portugal;Braga;Vila Nova de Famalicão;Lousado
Portugal;Braga;Vila Nova de Famalicão;Mouquim
Portugal;Braga;Vila Nova de Famalicão;Mugege
Portugal;Braga;Vila Nova de Famalicão;Nine
Portugal;Braga;Vila Nova de Famalicão;Novais
Portugal;Braga;Vila Nova de Famalicão;Oliveira (Santa Maria)
Portugal;Braga;Vila Nova de Famalicão;Oliveira (São Mateus)
Portugal;Braga;Vila Nova de Famalicão;Outiz
Portugal;Braga;Vila Nova de Famalicão;Pedome
Portugal;Braga;Vila Nova de Famalicão;Portela
Portugal;Braga;Vila Nova de Famalicão;Pousada de Saramagos
Portugal;Braga;Vila Nova de Famalicão;Requião
Portugal;Braga;Vila Nova de Famalicão;Riba de Ave
Portugal;Braga;Vila Nova de Famalicão;Ribeirão
Portugal;Braga;Vila Nova de Famalicão;Ruivães
Portugal;Braga;Vila Nova de Famalicão;Seide (São Miguel)
Portugal;Braga;Vila Nova de Famalicão;Seide (São Paio)
Portugal;Braga;Vila Nova de Famalicão;Sezures
Portugal;Braga;Vila Nova de Famalicão;Telhado
Portugal;Braga;Vila Nova de Famalicão;Vale (São Cosme)
Portugal;Braga;Vila Nova de Famalicão;Vale (São Martinho)
Portugal;Braga;Vila Nova de Famalicão;Vermoim
Portugal;Braga;Vila Nova de Famalicão;Vila Nova de Famalicão
Portugal;Braga;Vila Nova de Famalicão;Vilarinho das Cambas
Portugal;Braga;Vila Verde;Aboim da Nóbrega
Portugal;Braga;Vila Verde;Arcozelo
Portugal;Braga;Vila Verde;Atães
Portugal;Braga;Vila Verde;Atiães
Portugal;Braga;Vila Verde;Azões
Portugal;Braga;Vila Verde;Barbudo
Portugal;Braga;Vila Verde;Barros
Portugal;Braga;Vila Verde;Cabanelas
Portugal;Braga;Vila Verde;Carreiras (Santiago)
Portugal;Braga;Vila Verde;Carreiras (São Miguel)
Portugal;Braga;Vila Verde;Cervães
Portugal;Braga;Vila Verde;Codeceda
Portugal;Braga;Vila Verde;Coucieiro
Portugal;Braga;Vila Verde;Covas
Portugal;Braga;Vila Verde;Dossãos
Portugal;Braga;Vila Verde;Duas Igrejas
Portugal;Braga;Vila Verde;Escariz (São Mamede)
Portugal;Braga;Vila Verde;Escariz (São Martinho)
Portugal;Braga;Vila Verde;Esqueiros
Portugal;Braga;Vila Verde;Freiriz
Portugal;Braga;Vila Verde;Geme
Portugal;Braga;Vila Verde;Goãos
Portugal;Braga;Vila Verde;Godinhaços
Portugal;Braga;Vila Verde;Gomide
Portugal;Braga;Vila Verde;Gondiães
Portugal;Braga;Vila Verde;Gondomar
Portugal;Braga;Vila Verde;Laje
Portugal;Braga;Vila Verde;Lanhas
Portugal;Braga;Vila Verde;Loureira
Portugal;Braga;Vila Verde;Marrancos
Portugal;Braga;Vila Verde;Mós
Portugal;Braga;Vila Verde;Moure
Portugal;Braga;Vila Verde;Nevogilde
Portugal;Braga;Vila Verde;Oleiros
Portugal;Braga;Vila Verde;Oriz (Santa Marinha)
Portugal;Braga;Vila Verde;Oriz (São Miguel)
Portugal;Braga;Vila Verde;Parada de Gatim
Portugal;Braga;Vila Verde;Passó
Portugal;Braga;Vila Verde;Pedregais
Portugal;Braga;Vila Verde;Penascais
Portugal;Braga;Vila Verde;Pico
Portugal;Braga;Vila Verde;Pico de Regalados
Portugal;Braga;Vila Verde;Ponte
Portugal;Braga;Vila Verde;Portela das Cabras
Portugal;Braga;Vila Verde;Prado (São Miguel)
Portugal;Braga;Vila Verde;Rio Mau
Portugal;Braga;Vila Verde;Sabariz
Portugal;Braga;Vila Verde;Sande
Portugal;Braga;Vila Verde;Soutelo
Portugal;Braga;Vila Verde;Travassós
Portugal;Braga;Vila Verde;Turiz
Portugal;Braga;Vila Verde;Valbom (São Martinho)
Portugal;Braga;Vila Verde;Valbom (São Pedro)
Portugal;Braga;Vila Verde;Valdreu
Portugal;Braga;Vila Verde;Valões
Portugal;Braga;Vila Verde;Vila de Prado
Portugal;Braga;Vila Verde;Vila Verde
Portugal;Braga;Vila Verde;Vilarinho
Portugal;Braga;Vizela;Ínfias
Portugal;Braga;Vizela;Santa Eulália
Portugal;Braga;Vizela;Santo Adrião de Vizela
Portugal;Braga;Vizela;São João das Caldas
Portugal;Braga;Vizela;São Miguel das Caldas
Portugal;Braga;Vizela;São Paio de Vizela
Portugal;Braga;Vizela;Tagilde
Portugal;Bragança;Alfândega da Fé;Agrobom
Portugal;Bragança;Alfândega da Fé;Alfândega da Fé
Portugal;Bragança;Alfândega da Fé;Cerejais
Portugal;Bragança;Alfândega da Fé;Eucisia
Portugal;Bragança;Alfândega da Fé;Ferradosa
Portugal;Bragança;Alfândega da Fé;Gebelim
Portugal;Bragança;Alfândega da Fé;Gouveia
Portugal;Bragança;Alfândega da Fé;Parada
Portugal;Bragança;Alfândega da Fé;Pombal
Portugal;Bragança;Alfândega da Fé;Saldonha
Portugal;Bragança;Alfândega da Fé;Sambade
Portugal;Bragança;Alfândega da Fé;Sendim da Ribeira
Portugal;Bragança;Alfândega da Fé;Sendim da Serra
Portugal;Bragança;Alfândega da Fé;Soeima
Portugal;Bragança;Alfândega da Fé;Vale Pereiro
Portugal;Bragança;Alfândega da Fé;Vales
Portugal;Bragança;Alfândega da Fé;Valverde
Portugal;Bragança;Alfândega da Fé;Vilar Chão
Portugal;Bragança;Alfândega da Fé;Vilarelhos
Portugal;Bragança;Alfândega da Fé;Vilares de Vilariça
Portugal;Bragança;Bragança;Alfaião
Portugal;Bragança;Bragança;Aveleda
Portugal;Bragança;Bragança;Babe
Portugal;Bragança;Bragança;Baçal
Portugal;Bragança;Bragança;Bragança (Santa Maria)
Portugal;Bragança;Bragança;Bragança (Sé)
Portugal;Bragança;Bragança;Calvelhe
Portugal;Bragança;Bragança;Carragosa
Portugal;Bragança;Bragança;Carrazedo
Portugal;Bragança;Bragança;Castrelos
Portugal;Bragança;Bragança;Castro de Avelãs
Portugal;Bragança;Bragança;Coelhoso
Portugal;Bragança;Bragança;Deilão
Portugal;Bragança;Bragança;Donai
Portugal;Bragança;Bragança;Espinhosela
Portugal;Bragança;Bragança;Failde
Portugal;Bragança;Bragança;França
Portugal;Bragança;Bragança;Gimonde
Portugal;Bragança;Bragança;Gondesende
Portugal;Bragança;Bragança;Gostei
Portugal;Bragança;Bragança;Grijó de Parada
Portugal;Bragança;Bragança;Izeda
Portugal;Bragança;Bragança;Macedo do Mato
Portugal;Bragança;Bragança;Meixedo
Portugal;Bragança;Bragança;Milhão
Portugal;Bragança;Bragança;Mós
Portugal;Bragança;Bragança;Nogueira
Portugal;Bragança;Bragança;Outeiro
Portugal;Bragança;Bragança;Parada
Portugal;Bragança;Bragança;Paradinha Nova
Portugal;Bragança;Bragança;Parâmio
Portugal;Bragança;Bragança;Pinela
Portugal;Bragança;Bragança;Pombares
Portugal;Bragança;Bragança;Quintanilha
Portugal;Bragança;Bragança;Quintela de Lampaças
Portugal;Bragança;Bragança;Rabal
Portugal;Bragança;Bragança;Rebordainhos
Portugal;Bragança;Bragança;Rebordãos
Portugal;Bragança;Bragança;Rio de Onor
Portugal;Bragança;Bragança;Rio Frio
Portugal;Bragança;Bragança;Salsas
Portugal;Bragança;Bragança;Samil
Portugal;Bragança;Bragança;Santa Comba de Rossas
Portugal;Bragança;Bragança;São Julião de Palácios
Portugal;Bragança;Bragança;São Pedro de Sarracenos
Portugal;Bragança;Bragança;Sendas
Portugal;Bragança;Bragança;Serapicos
Portugal;Bragança;Bragança;Sortes
Portugal;Bragança;Bragança;Zoio
Portugal;Bragança;Carrazeda de Ansiães;Amedo
Portugal;Bragança;Carrazeda de Ansiães;Beira Grande
Portugal;Bragança;Carrazeda de Ansiães;Belver
Portugal;Bragança;Carrazeda de Ansiães;Carrazeda de Ansiães
Portugal;Bragança;Carrazeda de Ansiães;Castanheiro
Portugal;Bragança;Carrazeda de Ansiães;Fonte Longa
Portugal;Bragança;Carrazeda de Ansiães;Lavandeira
Portugal;Bragança;Carrazeda de Ansiães;Linhares
Portugal;Bragança;Carrazeda de Ansiães;Marzagão
Portugal;Bragança;Carrazeda de Ansiães;Mogo de Malta
Portugal;Bragança;Carrazeda de Ansiães;Parambos
Portugal;Bragança;Carrazeda de Ansiães;Pereiros
Portugal;Bragança;Carrazeda de Ansiães;Pinhal do Norte
Portugal;Bragança;Carrazeda de Ansiães;Pombal
Portugal;Bragança;Carrazeda de Ansiães;Ribalonga
Portugal;Bragança;Carrazeda de Ansiães;Seixo de Ansiães
Portugal;Bragança;Carrazeda de Ansiães;Selores
Portugal;Bragança;Carrazeda de Ansiães;Vilarinho da Castanheira
Portugal;Bragança;Carrazeda de Ansiães;Zedes
Portugal;Bragança;Freixo de Espada à Cinta;Fornos
Portugal;Bragança;Freixo de Espada à Cinta;Freixo de Espada à Cinta
Portugal;Bragança;Freixo de Espada à Cinta;Lagoaça
Portugal;Bragança;Freixo de Espada à Cinta;Ligares
Portugal;Bragança;Freixo de Espada à Cinta;Mazouco
Portugal;Bragança;Freixo de Espada à Cinta;Poiares
Portugal;Bragança;Macedo de Cavaleiros;Ala
Portugal;Bragança;Macedo de Cavaleiros;Amendoeira
Portugal;Bragança;Macedo de Cavaleiros;Arcas
Portugal;Bragança;Macedo de Cavaleiros;Bagueixe
Portugal;Bragança;Macedo de Cavaleiros;Bornes
Portugal;Bragança;Macedo de Cavaleiros;Burga
Portugal;Bragança;Macedo de Cavaleiros;Carrapatas
Portugal;Bragança;Macedo de Cavaleiros;Castelãos
Portugal;Bragança;Macedo de Cavaleiros;Chacim
Portugal;Bragança;Macedo de Cavaleiros;Cortiços
Portugal;Bragança;Macedo de Cavaleiros;Corujas
Portugal;Bragança;Macedo de Cavaleiros;Edroso
Portugal;Bragança;Macedo de Cavaleiros;Espadanedo
Portugal;Bragança;Macedo de Cavaleiros;Ferreira
Portugal;Bragança;Macedo de Cavaleiros;Grijó de Vale Benfeito
Portugal;Bragança;Macedo de Cavaleiros;Lagoa
Portugal;Bragança;Macedo de Cavaleiros;Lamalonga
Portugal;Bragança;Macedo de Cavaleiros;Lamas de Podence
Portugal;Bragança;Macedo de Cavaleiros;Lombo
Portugal;Bragança;Macedo de Cavaleiros;Macedo de Cavaleiros
Portugal;Bragança;Macedo de Cavaleiros;Morais
Portugal;Bragança;Macedo de Cavaleiros;Murçós
Portugal;Bragança;Macedo de Cavaleiros;Olmos
Portugal;Bragança;Macedo de Cavaleiros;Peredo
Portugal;Bragança;Macedo de Cavaleiros;Podence
Portugal;Bragança;Macedo de Cavaleiros;Salselas
Portugal;Bragança;Macedo de Cavaleiros;Santa Combinha
Portugal;Bragança;Macedo de Cavaleiros;Sesulfe
Portugal;Bragança;Macedo de Cavaleiros;Soutelo Mourisco
Portugal;Bragança;Macedo de Cavaleiros;Talhas
Portugal;Bragança;Macedo de Cavaleiros;Talhinhas
Portugal;Bragança;Macedo de Cavaleiros;Vale Benfeito
Portugal;Bragança;Macedo de Cavaleiros;Vale da Porca
Portugal;Bragança;Macedo de Cavaleiros;Vale de Prados
Portugal;Bragança;Macedo de Cavaleiros;Vilar do Monte
Portugal;Bragança;Macedo de Cavaleiros;Vilarinho de Agrochão
Portugal;Bragança;Macedo de Cavaleiros;Vilarinho do Monte
Portugal;Bragança;Macedo de Cavaleiros;Vinhas
Portugal;Bragança;Miranda do Douro;Águas Vivas
Portugal;Bragança;Miranda do Douro;Atenor
Portugal;Bragança;Miranda do Douro;Cicouro
Portugal;Bragança;Miranda do Douro;Constantim
Portugal;Bragança;Miranda do Douro;Duas Igrejas
Portugal;Bragança;Miranda do Douro;Genísio
Portugal;Bragança;Miranda do Douro;Ifanes
Portugal;Bragança;Miranda do Douro;Malhadas
Portugal;Bragança;Miranda do Douro;Miranda do Douro
Portugal;Bragança;Miranda do Douro;Palaçoulo
Portugal;Bragança;Miranda do Douro;Paradela
Portugal;Bragança;Miranda do Douro;Picote
Portugal;Bragança;Miranda do Douro;Póvoa
Portugal;Bragança;Miranda do Douro;São Martinho de Angueira
Portugal;Bragança;Miranda do Douro;Sendim
Portugal;Bragança;Miranda do Douro;Silva
Portugal;Bragança;Miranda do Douro;Vila Chã de Braciosa
Portugal;Bragança;Mirandela;Abambres
Portugal;Bragança;Mirandela;Abreiro
Portugal;Bragança;Mirandela;Aguieiras
Portugal;Bragança;Mirandela;Alvites
Portugal;Bragança;Mirandela;Avantos
Portugal;Bragança;Mirandela;Avidagos
Portugal;Bragança;Mirandela;Barcel
Portugal;Bragança;Mirandela;Bouça
Portugal;Bragança;Mirandela;Cabanelas
Portugal;Bragança;Mirandela;Caravelas
Portugal;Bragança;Mirandela;Carvalhais
Portugal;Bragança;Mirandela;Cedães
Portugal;Bragança;Mirandela;Cobro
Portugal;Bragança;Mirandela;Fradizela
Portugal;Bragança;Mirandela;Franco
Portugal;Bragança;Mirandela;Frechas
Portugal;Bragança;Mirandela;Freixeda
Portugal;Bragança;Mirandela;Lamas de Orelhão
Portugal;Bragança;Mirandela;Marmelos
Portugal;Bragança;Mirandela;Mascarenhas
Portugal;Bragança;Mirandela;Mirandela
Portugal;Bragança;Mirandela;Múrias
Portugal;Bragança;Mirandela;Navalho
Portugal;Bragança;Mirandela;Passos
Portugal;Bragança;Mirandela;Pereira
Portugal;Bragança;Mirandela;Romeu
Portugal;Bragança;Mirandela;São Pedro Velho
Portugal;Bragança;Mirandela;São Salvador
Portugal;Bragança;Mirandela;Suçães
Portugal;Bragança;Mirandela;Torre de D. Chama
Portugal;Bragança;Mirandela;Vale de Asnes
Portugal;Bragança;Mirandela;Vale de Gouvinhas
Portugal;Bragança;Mirandela;Vale de Salgueiro
Portugal;Bragança;Mirandela;Vale de Telhas
Portugal;Bragança;Mirandela;Valverde
Portugal;Bragança;Mirandela;Vila Boa
Portugal;Bragança;Mirandela;Vila Verde
Portugal;Bragança;Mogadouro;Azinhoso
Portugal;Bragança;Mogadouro;Bemposta
Portugal;Bragança;Mogadouro;Bruçó
Portugal;Bragança;Mogadouro;Brunhoso
Portugal;Bragança;Mogadouro;Brunhozinho
Portugal;Bragança;Mogadouro;Castanheira
Portugal;Bragança;Mogadouro;Castelo Branco
Portugal;Bragança;Mogadouro;Castro Vicente
Portugal;Bragança;Mogadouro;Meirinhos
Portugal;Bragança;Mogadouro;Mogadouro
Portugal;Bragança;Mogadouro;Paradela
Portugal;Bragança;Mogadouro;Penas Roias
Portugal;Bragança;Mogadouro;Peredo da Bemposta
Portugal;Bragança;Mogadouro;Remondes
Portugal;Bragança;Mogadouro;Saldanha
Portugal;Bragança;Mogadouro;Sanhoane
Portugal;Bragança;Mogadouro;São Martinho do Peso
Portugal;Bragança;Mogadouro;Soutelo
Portugal;Bragança;Mogadouro;Tó
Portugal;Bragança;Mogadouro;Travanca
Portugal;Bragança;Mogadouro;Urrós
Portugal;Bragança;Mogadouro;Vale da Madre
Portugal;Bragança;Mogadouro;Vale de Porco
Portugal;Bragança;Mogadouro;Valverde
Portugal;Bragança;Mogadouro;Ventozelo
Portugal;Bragança;Mogadouro;Vila de Ala
Portugal;Bragança;Mogadouro;Vilar de Rei
Portugal;Bragança;Mogadouro;Vilarinho dos Galegos
Portugal;Bragança;Torre de Moncorvo;Açoreira
Portugal;Bragança;Torre de Moncorvo;Adeganha
Portugal;Bragança;Torre de Moncorvo;Cabeça Boa
Portugal;Bragança;Torre de Moncorvo;Cardanha
Portugal;Bragança;Torre de Moncorvo;Carviçais
Portugal;Bragança;Torre de Moncorvo;Castedo
Portugal;Bragança;Torre de Moncorvo;Felgar
Portugal;Bragança;Torre de Moncorvo;Felgueiras
Portugal;Bragança;Torre de Moncorvo;Horta da Vilariça
Portugal;Bragança;Torre de Moncorvo;Larinho
Portugal;Bragança;Torre de Moncorvo;Lousa
Portugal;Bragança;Torre de Moncorvo;Maçores
Portugal;Bragança;Torre de Moncorvo;Mós
Portugal;Bragança;Torre de Moncorvo;Peredo dos Castelhanos
Portugal;Bragança;Torre de Moncorvo;Souto da Velha
Portugal;Bragança;Torre de Moncorvo;Torre de Moncorvo
Portugal;Bragança;Torre de Moncorvo;Urros
Portugal;Bragança;Vila Flor;Assares
Portugal;Bragança;Vila Flor;Benlhevai
Portugal;Bragança;Vila Flor;Candoso
Portugal;Bragança;Vila Flor;Carvalho de Egas
Portugal;Bragança;Vila Flor;Freixiel
Portugal;Bragança;Vila Flor;Lodões
Portugal;Bragança;Vila Flor;Mourão
Portugal;Bragança;Vila Flor;Nabo
Portugal;Bragança;Vila Flor;Roios
Portugal;Bragança;Vila Flor;Samões
Portugal;Bragança;Vila Flor;Sampaio
Portugal;Bragança;Vila Flor;Santa Comba de Vilariça
Portugal;Bragança;Vila Flor;Seixo de Manhoses
Portugal;Bragança;Vila Flor;Trindade
Portugal;Bragança;Vila Flor;Val de Torno
Portugal;Bragança;Vila Flor;Vale Frechoso
Portugal;Bragança;Vila Flor;Vila Flor
Portugal;Bragança;Vila Flor;Vilarinho das Azenhas
Portugal;Bragança;Vila Flor;Vilas Boas
Portugal;Bragança;Vimioso;Algoso
Portugal;Bragança;Vimioso;Angueira
Portugal;Bragança;Vimioso;Argozelo
Portugal;Bragança;Vimioso;Avelanoso
Portugal;Bragança;Vimioso;Caçarelhos
Portugal;Bragança;Vimioso;Campo de Víboras
Portugal;Bragança;Vimioso;Carção
Portugal;Bragança;Vimioso;Matela
Portugal;Bragança;Vimioso;Pinelo
Portugal;Bragança;Vimioso;Santulhão
Portugal;Bragança;Vimioso;Uva
Portugal;Bragança;Vimioso;Vale de Frades
Portugal;Bragança;Vimioso;Vilar Seco
Portugal;Bragança;Vimioso;Vimioso
Portugal;Bragança;Vinhais;Agrochão
Portugal;Bragança;Vinhais;Alvaredos
Portugal;Bragança;Vinhais;Candedo
Portugal;Bragança;Vinhais;Celas
Portugal;Bragança;Vinhais;Curopos
Portugal;Bragança;Vinhais;Edral
Portugal;Bragança;Vinhais;Edrosa
Portugal;Bragança;Vinhais;Ervedosa
Portugal;Bragança;Vinhais;Fresulfe
Portugal;Bragança;Vinhais;Mofreita
Portugal;Bragança;Vinhais;Moimenta
